[2023-08-17 00:38:16] Ruta: /my_framework/public/, Método: GET
[2023-08-17 00:38:18] Ruta: /my_framework/public/, Método: GET
[2023-08-17 00:38:19] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:38:26] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 00:41:20] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:41:24] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 00:41:42] Ruta: /my_framework/public/, Método: GET
[2023-08-17 00:41:44] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:41:55] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 00:41:55] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 00:41:55] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 00:41:55] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 00:41:55] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 00:41:55] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 00:42:00] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:42:14] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 00:42:19] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:44:08] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 00:44:10] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:44:13] Ruta: /my_framework/public/, Método: GET
[2023-08-17 00:44:23] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 00:44:25] Ruta: /my_framework/public/, Método: GET
[2023-08-17 00:44:35] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:44:37] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 00:44:40] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:44:57] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 00:45:29] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:45:31] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 00:45:38] Ruta: /my_framework/public/, Método: GET
[2023-08-17 00:45:43] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:45:45] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 00:45:45] Ruta: /my_framework/public/, Método: GET
[2023-08-17 00:45:47] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:45:48] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 00:45:48] Ruta: /my_framework/public/, Método: GET
[2023-08-17 00:45:49] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:45:52] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 00:45:52] Ruta: /my_framework/public/, Método: GET
[2023-08-17 00:45:53] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:45:58] Ruta: /my_framework/public/, Método: GET
[2023-08-17 00:46:01] Ruta: /my_framework/public/, Método: GET
[2023-08-17 00:46:03] Ruta: /my_framework/public/, Método: GET
[2023-08-17 00:46:04] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 00:46:04] Ruta: /my_framework/public/, Método: GET
[2023-08-17 00:46:07] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:39] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:39] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:39] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:39] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:39] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:39] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:39] Ruta: /my_framework/public/, Método: GET
[2023-08-17 00:48:40] Ruta: /my_framework/public/, Método: GET
[2023-08-17 00:48:40] Ruta: /my_framework/public/, Método: GET
[2023-08-17 00:48:40] Ruta: /my_framework/public/, Método: GET
[2023-08-17 00:48:40] Ruta: /my_framework/public/, Método: GET
[2023-08-17 00:48:42] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 00:48:42] Ruta: /my_framework/public/, Método: GET
[2023-08-17 00:48:43] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:43] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:43] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:43] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:43] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:43] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:43] Ruta: /my_framework/public/, Método: GET
[2023-08-17 00:48:44] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 00:48:44] Ruta: /my_framework/public/, Método: GET
[2023-08-17 00:48:45] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:45] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:45] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:45] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:45] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:45] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:45] Ruta: /my_framework/public/, Método: GET
[2023-08-17 00:48:46] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 00:48:46] Ruta: /my_framework/public/, Método: GET
[2023-08-17 00:48:47] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:47] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:47] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:47] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:47] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:47] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:47] Ruta: /my_framework/public/, Método: GET
[2023-08-17 00:48:47] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 00:48:47] Ruta: /my_framework/public/, Método: GET
[2023-08-17 00:48:48] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:48] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:48] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:48] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:48] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:48] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:48] Ruta: /my_framework/public/, Método: GET
[2023-08-17 00:48:50] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 00:48:50] Ruta: /my_framework/public/, Método: GET
[2023-08-17 00:48:51] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:51] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:51] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:51] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:51] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:51] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:51] Ruta: /my_framework/public/, Método: GET
[2023-08-17 00:48:52] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 00:48:52] Ruta: /my_framework/public/, Método: GET
[2023-08-17 00:48:53] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:53] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:53] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:53] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:53] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:53] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:48:53] Ruta: /my_framework/public/, Método: GET
[2023-08-17 00:50:12] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 00:50:12] Ruta: /my_framework/public/, Método: GET
[2023-08-17 00:50:13] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:50:13] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:50:13] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:50:13] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:50:13] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:50:13] Ruta: /my_framework/public/auth/logout, Método: GET
[2023-08-17 00:50:13] Ruta: /my_framework/public/, Método: GET
[2023-08-17 03:20:22] Ruta: /my_framework/public/auth/login, Método: POST
[2023-08-17 03:20:22] Ruta: /my_framework/public/, Método: GET
[2023-08-17 03:21:07] Ruta: /my_framework/public/, Método: GET
[2023-08-17 03:21:11] Ruta: /my_framework/public/, Método: GET
[2023-08-17 03:21:18] Ruta: /my_framework/public/, Método: GET
[2023-08-17 03:21:20] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:26:10] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:26:10] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:26:10] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:26:10] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:26:10] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:26:10] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:26:17] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:26:17] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:26:17] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:26:17] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:26:17] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:26:17] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:27:35] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:27:35] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:27:35] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:27:35] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:27:35] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:27:35] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:27:37] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:27:37] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:27:37] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:27:37] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:27:37] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:27:37] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:27:46] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:27:46] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:27:46] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:27:46] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:27:46] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:27:46] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:29:15] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:29:15] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:29:15] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:29:15] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:29:15] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:29:15] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:29:35] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:29:35] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:29:35] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:29:35] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:29:35] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:29:35] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:04] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:04] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:04] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:04] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:04] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:04] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:07] Ruta: /my_framework/public/, Método: GET
[2023-08-17 03:31:09] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:09] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:09] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:09] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:09] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:09] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:51] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:51] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:51] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:51] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:51] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:51] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:52] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:52] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:52] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:52] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:52] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:52] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:53] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:53] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:53] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:53] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:53] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:53] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:59] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:59] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:59] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:59] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:59] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:31:59] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:32:00] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:32:00] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:32:00] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:32:00] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:32:00] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:32:00] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:32:18] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:32:18] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:32:18] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:32:18] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:32:18] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:32:18] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:33:19] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:33:49] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:33:49] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:33:49] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:33:49] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:33:49] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:33:49] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:33:49] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:33:49] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:33:49] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:33:49] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:33:49] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:33:49] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:33:51] Ruta: /my_framework/public/, Método: GET
[2023-08-17 03:33:53] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:33:53] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:33:53] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:33:53] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:33:53] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:33:53] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:34:49] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:34:49] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:34:49] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:34:49] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:34:49] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:34:49] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:34:51] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:34:51] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:34:51] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:34:51] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:34:51] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:34:51] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:35:34] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:35:34] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:35:34] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:35:34] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:35:34] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:35:34] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:37:59] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:37:59] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:37:59] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:37:59] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:37:59] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:37:59] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:39:47] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:39:47] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:39:47] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:39:47] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:39:47] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:39:47] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:39:53] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:39:53] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:39:53] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:39:53] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:39:53] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:39:53] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:03] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:03] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:03] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:03] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:03] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:03] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:06] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:06] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:06] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:06] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:06] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:06] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:09] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:09] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:09] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:09] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:09] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:09] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:15] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:15] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:15] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:15] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:15] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:15] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:20] Ruta: /my_framework/public/, Método: GET
[2023-08-17 03:40:23] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:23] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:23] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:23] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:23] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:23] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:28] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:28] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:28] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:28] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:28] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:28] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:57] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:57] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:57] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:57] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:57] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:40:57] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:41:41] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:41:41] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:41:41] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:41:41] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:41:41] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:41:41] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:42:39] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:42:39] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:42:39] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:42:39] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:42:39] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:42:39] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:42:41] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:42:41] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:42:41] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:42:41] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:42:41] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:42:41] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:42:42] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:42:42] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:42:42] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:42:42] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:42:42] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:42:42] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:42:45] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:42:45] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:42:45] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:42:45] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:42:45] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:42:45] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:43:48] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:43:48] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:43:48] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:43:48] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:43:48] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:43:48] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:43:57] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:43:57] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:43:57] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:43:57] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:43:57] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:43:57] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:43:58] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:43:58] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:43:58] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:43:58] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:43:58] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:43:58] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:44:09] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:44:09] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:44:09] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:44:09] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:44:09] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:44:09] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:44:11] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:44:11] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:44:11] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:44:11] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:44:11] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:44:11] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:44:23] Ruta: /my_framework/public/empleados, Método: GET
[2023-08-17 03:44:23] Ruta: /my_framework/public/empleados, Método: GET
